#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CalibratedYuleModel.t:tree" spec="beast.evolution.speciation.CalibratedYuleModel">
#            <parameter id="birthRateY.t:tree" name="birthRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:tree" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.noncoding" spec="beast.evolution.alignment.TaxonSet">
#                    <alignment filter="1,458-659,897-898" id="noncoding" spec="beast.evolution.alignment.FilteredAlignment">
#                    </alignment>
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="CalibratedYuleBirthRatePrior.t:tree" name="distribution" x="@birthRateY.t:tree">
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.10" name="alpha" spec="beast.core.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.11" name="beta" spec="beast.core.parameter.RealParameter">1000.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="GammaShapePrior.s:1stpos" name="distribution">
#            <parameter id="gammaShape.s:1stpos" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0.1stpos" name="distr">
#                <parameter estimate="false" id="RealParameter.0.1stpos" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GammaShapePrior.s:2ndpos" name="distribution">
#            <parameter id="gammaShape.s:2ndpos" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0.2ndpos" name="distr">
#                <parameter estimate="false" id="RealParameter.0.2ndpos" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GammaShapePrior.s:3rdpos" name="distribution">
#            <parameter id="gammaShape.s:3rdpos" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0.3rdpos" name="distr">
#                <parameter estimate="false" id="RealParameter.0.3rdpos" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GammaShapePrior.s:noncoding" name="distribution">
#            <parameter id="gammaShape.s:noncoding" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:1stpos" name="distribution">
#            <parameter id="kappa.s:1stpos" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0.1stpos" name="distr">
#                <parameter estimate="false" id="RealParameter.4.1stpos" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5.1stpos" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:2ndpos" name="distribution">
#            <parameter id="kappa.s:2ndpos" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0.2ndpos" name="distr">
#                <parameter estimate="false" id="RealParameter.4.2ndpos" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5.2ndpos" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:3rdpos" name="distribution">
#            <parameter id="kappa.s:3rdpos" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0.3rdpos" name="distr">
#                <parameter estimate="false" id="RealParameter.4.3rdpos" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5.3rdpos" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:noncoding" name="distribution">
#            <parameter id="kappa.s:noncoding" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <distribution id="human-chimp1.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="human-chimp1" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="Homo_sapiens" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Pan" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.1" name="distr">
#                <parameter estimate="false" id="RealParameter.14" name="mean" spec="beast.core.parameter.RealParameter">6.0</parameter>
#                <parameter estimate="false" id="RealParameter.15" name="sigma" spec="beast.core.parameter.RealParameter">0.5</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@noncoding" id="treeLikelihood.noncoding" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:noncoding" shape="@gammaShape.s:noncoding" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:noncoding" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:noncoding" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:noncoding" kappa="@kappa.s:noncoding" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies data="@noncoding" id="empiricalFreqs.s:noncoding" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.1stpos" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@primate-mtDNA" filter="2-457\3,660-896\3" id="1stpos" spec="beast.evolution.alignment.FilteredAlignment"/>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:1stpos" shape="@gammaShape.s:1stpos" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:1stpos" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:1stpos" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:1stpos" kappa="@kappa.s:1stpos" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies data="@1stpos" id="empiricalFreqs.s:1stpos" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.2ndpos" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@primate-mtDNA" filter="3-457\3,661-896\3" id="2ndpos" spec="beast.evolution.alignment.FilteredAlignment"/>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:2ndpos" shape="@gammaShape.s:2ndpos" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:2ndpos" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:2ndpos" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:2ndpos" kappa="@kappa.s:2ndpos" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies data="@2ndpos" id="empiricalFreqs.s:2ndpos" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.3rdpos" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@primate-mtDNA" filter="4-457\3,662-.\3" id="3rdpos" spec="beast.evolution.alignment.FilteredAlignment"/>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:3rdpos" shape="@gammaShape.s:3rdpos" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:3rdpos" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:3rdpos" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:3rdpos" kappa="@kappa.s:3rdpos" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies data="@3rdpos" id="empiricalFreqs.s:3rdpos" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.1stpos	treeLikelihood.2ndpos	treeLikelihood.3rdpos	treeLikelihood.noncoding	TreeHeight	kappa.1stpos	kappa.2ndpos	kappa.3rdpos	kappa.noncoding	mutationRate.1stpos	mutationRate.2ndpos	mutationRate.3rdpos	mutationRate.noncoding	gammaShape.1stpos	gammaShape.2ndpos	gammaShape.3rdpos	gammaShape.noncoding	CalibratedYuleModel	birthRateY	clockRate	logP(mrca(human-chimp1))	mrca.age(human-chimp1)
528400	-5515.170882788583	-5441.4551678929365	-73.715714895647	-1385.9346524467405	-951.2235037455622	-2144.679003415139	-959.6180082854943	107.2735738474111	4.6473073904692646	9.975661775284069	38.80286849138215	14.10965670737623	0.4163281947416464	0.1484249830952361	3.0468270561935795	0.31085349238518095	0.46199640369604755	0.47317619230966507	2.083055822475796	0.29441618957502397	-48.68197457908837	0.018959922164019444	0.011605150152422939	-0.2958614547861045	6.187176523823605
528600	-5515.973112728735	-5442.081452407364	-73.89166032137145	-1384.057801761783	-952.5051719634675	-2144.645922755328	-960.8725559267855	103.70025876506378	4.6473073904692646	9.975661775284069	38.80286849138215	14.10965670737623	0.4163281947416464	0.1484249830952361	3.0468270561935795	0.31085349238518095	0.46199640369604755	0.41058925326859713	2.083055822475796	0.29441618957502397	-48.94809668640623	0.01952942217076046	0.010405743591170686	-0.2387059713448587	5.919642614838052
528800	-5518.183495402485	-5442.640226556104	-75.54326884638147	-1383.639660912003	-952.1506017063643	-2149.648106066263	-957.2018578714732	101.18716530505569	4.6473073904692646	9.975661775284069	38.80286849138215	14.10965670737623	0.4163281947416464	0.1484249830952361	3.0468270561935795	0.31085349238518095	0.46199640369604755	0.41058925326859713	2.083055822475796	0.29441618957502397	-49.30956142465013	0.01952942217076046	0.0097892675174606	-1.528849758110979	6.807173588971496
529000	-5515.0728260888945	-5442.927268969768	-72.14555711912668	-1382.3361515605798	-952.0914698296036	-2151.205805773024	-957.2938418065604	80.56445339149452	4.6473073904692646	10.501315580093637	38.80286849138215	14.10965670737623	0.4163281947416464	0.1760267210227364	3.0468270561935795	0.2797510462327294	0.46199640369604755	0.41058925326859713	2.083055822475796	0.29441618957502397	-46.785622504120205	0.023616657302955972	0.011802753885148924	-0.37030673885622856	5.7311920888334
529200	-5512.772082814193	-5440.356667440436	-72.41541537375716	-1380.6094058436856	-951.3507195564955	-2152.9265128964266	-955.4700291438281	79.79879131376944	7.06527554073943	10.501315580093637	38.80286849138215	14.10965670737623	0.4163281947416464	0.1760267210227364	3.0468270561935795	0.2797510462327294	0.46199640369604755	0.41058925326859713	1.6396786863319481	0.29441618957502397	-47.060657557589636	0.01800419016255489	0.014119115859380105	-0.46075325273210477	6.3427549416765405
529400	-5516.301005532476	-5442.889982535159	-73.41102299731659	-1379.1469667409558	-952.9223505357993	-2151.2476572553696	-959.5730080030344	79.53521197219803	7.06527554073943	10.501315580093637	32.619079888828395	14.10965670737623	0.4163281947416464	0.1760267210227364	3.0468270561935795	0.2797510462327294	0.46199640369604755	0.41058925326859713	1.3543566281271613	0.29441618957502397	-47.93493464200919	0.014779117061425632	0.013125384749315327	-1.5239182080943308	5.1943552720182415
529600	-5514.253077452483	-5439.772168168334	-74.4809092841491	-1382.6072820540248	-952.1717781917176	-2150.594197997455	-954.3989099251365	78.97656838046618	7.06527554073943	10.501315580093637	32.619079888828395	14.10965670737623	0.41354826989533205	0.1760267210227364	3.049606981039894	0.2797510462327294	0.46199640369604755	0.41058925326859713	2.0477857671194277	0.29441618957502397	-46.15282715746661	0.029764484099419213	0.012937315852390422	-2.983067256806729	7.174154143237165
529800	-5512.521138622151	-5440.668642124992	-71.85249649715797	-1382.0793047454758	-951.2993984525599	-2153.206874429997	-954.0830644969597	70.69560315900013	7.06527554073943	10.501315580093637	32.619079888828395	14.10965670737623	0.41354826989533205	0.1760267210227364	3.049606981039894	0.2797510462327294	0.46199640369604755	0.41058925326859713	2.0477857671194277	0.29441618957502397	-45.59054213948402	0.032031803817253436	0.014157606154049783	-0.8435972293534124	6.555790372671516
530000	-5510.633551065888	-5437.13333000036	-73.50022106552863	-1380.9628808511613	-951.9312341927152	-2147.055755209454	-957.183459747029	92.02435853440133	7.06527554073943	10.501315580093637	32.619079888828395	10.671546325599182	0.41354826989533205	0.1760267210227364	3.049606981039894	0.2797510462327294	0.46199640369604755	0.41058925326859713	2.0477857671194277	0.29441618957502397	-49.2931065562189	0.012633603061525847	0.012017139860455729	-0.26689181997488204	6.143353526866545
530200	-5513.014328666584	-5442.210958895088	-70.8033697714968	-1383.6769391196724	-951.8564752026965	-2148.3946051937887	-958.2829393789308	63.68976075862337	7.06527554073943	10.501315580093637	32.619079888828395	10.671546325599182	0.41354826989533205	0.1760267210227364	3.049606981039894	0.2797510462327294	0.46199640369604755	0.41058925326859713	2.0477857671194277	0.2957143155023383	-44.12492946543955	0.04517763756161828	0.018849040096671155	-1.4639191423161004	5.213193864515733
530400	-5509.60119542937	-5439.813627842952	-69.78756758641809	-1383.0221690455921	-953.3398771027314	-2144.5996623708343	-958.8519193237946	64.28319017536339	7.06527554073943	10.501315580093637	32.619079888828395	10.671546325599182	0.4235749955126268	0.16743233217021564	3.0473938765577926	0.2806308381483519	0.46199640369604755	0.41058925326859713	2.0477857671194277	0.2957143155023383	-43.778368713703195	0.03476901920169901	0.017740991025977933	-1.0563017248639537	5.355597031268777
530600	-5510.429562417392	-5438.94937353552	-71.48018888187231	-1383.4604351941512	-951.8445562509461	-2146.507760677966	-957.136621412457	61.21782318481232	4.64487976707789	10.501315580093637	32.619079888828395	10.671546325599182	0.4235749955126268	0.16743233217021564	3.0473938765577926	0.2806308381483519	0.46199640369604755	0.41058925326859713	2.0477857671194277	0.2957143155023383	-44.213556278927435	0.02571936093062724	0.01648613262127507	-3.2344633179029842	4.7734862484957095
530800	-5514.105675798605	-5442.063004241154	-72.04267155745106	-1381.7832140424525	-951.3795020748004	-2153.782771942629	-955.1175161812723	53.28616029549377	4.64487976707789	10.501315580093637	32.619079888828395	10.671546325599182	0.41138586526996923	0.16743233217021564	3.0473938765577926	0.29436590686080993	0.46199640369604755	0.41058925326859713	2.0477857671194277	0.2957143155023383	-44.05489164274995	0.023035844083315563	0.016859989259924015	-4.065695731220637	4.614376606256969
531000	-5517.8334033690935	-5446.168417379127	-71.66498598996608	-1384.8033642400646	-952.9540128143257	-2153.5522031565056	-954.858837168231	52.174351361599314	4.64487976707789	10.501315580093637	32.619079888828395	10.671546325599182	0.41138586526996923	0.22371223920215977	3.0473938765577926	0.23094806040042412	0.46199640369604755	0.41058925326859713	1.8441541143705467	0.2957143155023383	-43.0754751841185	0.029680772298061407	0.01807922116447099	-4.617857080629758	4.51809822727938
531200	-5519.600711438568	-5445.476186110613	-74.12452532795581	-1385.664475412528	-951.8949322474023	-2148.4081763728122	-959.5086020778703	110.45092430193917	4.64487976707789	10.501315580093637	32.619079888828395	10.671546325599182	0.41138586526996923	0.15467803579016196	3.1164280799697903	0.23094806040042412	0.46199640369604755	0.41058925326859713	1.8441541143705467	0.31683581476213973	-50.09088354888045	0.01976921852986176	0.008855189462313381	-0.44684342328443033	6.332454561285977
531400	-5511.972013421729	-5439.674126660546	-72.29788676118274	-1381.1648808150067	-950.8941739474906	-2149.619568135658	-957.9955037623915	91.1490032114659	6.330484940804138	10.501315580093637	32.619079888828395	10.671546325599182	0.41138586526996923	0.1468604874135245	3.1164280799697903	0.23975710271751316	0.46199640369604755	0.41058925326859713	1.8441541143705467	0.31683581476213973	-47.77253776466513	0.01976921852986176	0.012496048680772727	-0.49210173337356566	5.6350956421685
531600	-5512.852766795774	-5441.019569506037	-71.83319728973682	-1382.438048547403	-952.7011298422567	-2148.3479286978095	-957.5324624185681	89.48812944687522	6.330484940804138	10.501315580093637	34.33753135021258	10.671546325599182	0.44712477640969794	0.1468604874135245	3.0806891688300615	0.23975710271751316	0.46199640369604755	0.41058925326859713	1.660681755550139	0.31683581476213973	-47.10592309158608	0.02539629288861802	0.012496048680772727	-0.49343168854740155	6.365814390027698
531800	-5510.033931291225	-5438.8193524453945	-71.21457884583009	-1379.9706288672342	-952.2362545442918	-2148.365432979259	-958.24703605461	81.38209926576528	6.330484940804138	10.501315580093637	34.33753135021258	10.671546325599182	0.44712477640969794	0.1468604874135245	3.0806891688300615	0.23975710271751316	0.46199640369604755	0.41058925326859713	1.660681755550139	0.31683581476213973	-46.884307846567864	0.022266912238420065	0.012414475142659557	-0.2278015112665325	6.0317029858357625
532000	-5513.261268332052	-5442.573394433955	-70.68787389809677	-1383.2707305052027	-951.9132592926965	-2150.033165375194	-957.3562392608615	71.65260922625352	6.330484940804138	10.501315580093637	34.33753135021258	10.671546325599182	0.4285547774306807	0.16543048639254176	3.0806891688300615	0.23975710271751316	0.46199640369604755	0.41058925326859713	1.660681755550139	0.31683581476213973	-45.923664951544104	0.033526212006583254	0.015702105161267143	-0.2529116646668871	6.116448082899977
532200	-5511.605294440354	-5440.171542990564	-71.4337514497894	-1382.2311917085522	-951.2218454929459	-2149.54289130449	-957.175614484576	80.28285045088253	6.330484940804138	10.501315580093637	34.33753135021258	10.671546325599182	0.4285547774306807	0.16543048639254176	3.0806891688300615	0.23975710271751316	0.46199640369604755	0.41058925326859713	1.660681755550139	0.31683581476213973	-46.74548261607028	0.0318137603846508	0.013503572999073026	-0.22934950376291807	6.042179089121214
532400	-5510.828036961429	-5438.936705897968	-71.89133106346036	-1382.8952294775277	-951.1960266980648	-2149.157296168323	-955.6881535540521	78.0663114610037	6.330484940804138	10.501315580093637	34.33753135021258	10.671546325599182	0.4285547774306807	0.16543048639254176	3.0806891688300615	0.23975710271751316	0.46199640369604755	0.41058925326859713	1.660681755550139	0.31683581476213973	-47.604180592140935	0.015112170509430901	0.013766155333335467	-0.571901943959203	5.584000846566681
532600	-5510.977501378948	-5439.947572976304	-71.02992840264328	-1381.183467057704	-952.1950046895586	-2148.6148534037684	-957.9542478252732	69.51286164658146	6.330484940804138	10.501315580093637	33.81265103539282	10.671546325599182	0.4257370775977902	0.16543048639254176	3.0806891688300615	0.24293216935847753	0.46199640369604755	0.5157355758319361	1.660681755550139	0.31683581476213973	-45.49159429620819	0.03379567829669923	0.013404995649951987	-0.9542244645639483	5.396496432521223
532800	-5512.832076724384	-5441.828268298934	-71.00380842544976	-1381.9138651381209	-950.3146117805192	-2155.0804608096423	-954.519330570651	69.3585044983757	6.330484940804138	10.501315580093637	33.81265103539282	10.671546325599182	0.4257370775977902	0.16543048639254176	3.0806891688300615	0.24293216935847753	0.46199640369604755	0.5157355758319361	1.660681755550139	0.31683581476213973	-45.22739315872878	0.03379567829669923	0.014734829335971375	-1.1923056248498336	6.695166984330062
533000	-5508.5902541829755	-5437.0826052374505	-71.50764894552492	-1381.4558113648043	-950.9239466986743	-2148.9218562490437	-955.7809909249287	80.92180406945131	6.330484940804138	10.501315580093637	33.81265103539282	10.671546325599182	0.4257370775977902	0.14927920916905799	3.0806891688300615	0.26113190125420804	0.46199640369604755	0.5157355758319361	1.660681755550139	0.31683581476213973	-46.688118355358135	0.026678439475429805	0.013276388019048803	-0.47166879268913336	6.350626182739115
533200	-5516.131168960005	-5441.9942691200595	-74.13689983994564	-1384.2855751234392	-950.3710449078129	-2148.2720023214288	-959.0656467673789	91.52354375815418	6.330484940804138	10.501315580093637	33.81265103539282	10.671546325599182	0.4257370775977902	0.14927920916905799	3.0806891688300615	0.26113190125420804	0.46199640369604755	0.5157355758319361	1.660681755550139	0.31683581476213973	-48.863632216957946	0.037486186320827	0.012440039144110224	-0.5856183631097966	6.424162121402341
533400	-5512.793371869576	-5439.745307034718	-73.0480648348573	-1382.2216803146046	-951.6846917542451	-2145.649500770074	-960.1894341957943	96.96277390970126	6.330484940804138	10.501315580093637	33.81265103539282	10.671546325599182	0.4257370775977902	0.14927920916905799	3.0806891688300615	0.26113190125420804	0.46199640369604755	0.5157355758319361	1.660681755550139	0.31683581476213973	-48.526369846677255	0.024042481539732204	0.01164181148613069	-0.2777651923857775	5.838795409896228
533600	-5517.409112685478	-5441.408369201827	-76.00074348365189	-1382.928190015167	-953.4482905975577	-2143.9762487592116	-961.0556398298905	126.60133312313846	6.330484940804138	10.501315580093637	33.81265103539282	10.740826321567353	0.4257370775977902	0.1914367343862559	3.0385316436128638	0.26113190125420804	0.4189897990761092	0.5157355758319361	1.660681755550139	0.31683581476213973	-51.70582830865558	0.010516635152389833	0.008758899334092076	-0.9078944286954038	6.583996179803719
533800	-5517.1367886947255	-5442.071597669575	-75.06519102515071	-1383.9336221440522	-952.3043542655453	-2146.4812274181286	-959.3523938418484	118.69616540849115	6.330484940804138	11.69270071781262	33.81265103539282	10.740826321567353	0.4257370775977902	0.1914367343862559	3.0385316436128638	0.26113190125420804	0.4189897990761092	0.5157355758319361	1.660681755550139	0.31683581476213973	-51.18778794685581	0.010516635152389833	0.009626210981240115	-0.2862702567626102	6.173894945466915
534000	-5517.411675679798	-5443.492045327688	-73.91963035210907	-1384.3658277796721	-952.8594677065315	-2147.030290886733	-959.2364589547518	107.73343119837175	6.330484940804138	11.55363942035575	33.81265103539282	10.740826321567353	0.4257370775977902	0.1914367343862559	2.9642290742498685	0.3448582111217785	0.4189897990761092	0.5157355758319361	1.660681755550139	0.31683581476213973	-49.56780770204327	0.015826420137384334	0.009004694958673513	-0.3754608267981693	6.273559384918012
534200	-5515.87820841991	-5442.570008681232	-73.30819973867791	-1383.3065383036858	-952.1831034888136	-2148.2787693906	-958.8015974981334	106.70857259406628	6.330484940804138	11.55363942035575	33.81265103539282	10.740826321567353	0.4257370775977902	0.1914367343862559	2.9642290742498685	0.3448582111217785	0.4189897990761092	0.5157355758319361	1.660681755550139	0.31683581476213973	-48.90692292383421	0.017626815368284397	0.009885354149445589	-0.3172802929294356	6.213879569249506
534400	-5512.067019898207	-5436.765945335916	-75.30107456229109	-1381.783986559649	-950.8457191926523	-2146.3180333626233	-957.8182062209908	109.538083543062	6.330484940804138	11.55363942035575	33.81265103539282	10.740826321567353	0.4257370775977902	0.1914367343862559	3.004347172676896	0.2996519636259572	0.4189897990761092	0.5157355758319361	2.697302214022044	0.31683581476213973	-49.5180089446001	0.020413659406521654	0.009147078768133962	-0.515809720853112	6.380800714421851
534600	-5516.012243756699	-5440.1337726849	-75.87847107179951	-1380.9741644917895	-952.1870794426666	-2148.157947611493	-958.8145811389504	108.07455234916954	6.330484940804138	11.55363942035575	33.81265103539282	10.740826321567353	0.4257370775977902	0.1914367343862559	3.004347172676896	0.2996519636259572	0.4189897990761092	0.5157355758319361	2.697302214022044	0.31683581476213973	-49.99470491831758	0.020950340757536528	0.008913762826601062	-0.5905850146400016	6.427079420011825
534800	-5513.120899738966	-5438.68213500397	-74.4387647349954	-1383.1000981081538	-950.8636213242983	-2147.1486446664	-957.5697709051186	100.71038822486807	6.330484940804138	11.55363942035575	33.81265103539282	10.740826321567353	0.4257370775977902	0.1914367343862559	3.004347172676896	0.2996519636259572	0.4189897990761092	0.5157355758319361	2.697302214022044	0.31683581476213973	-48.93834426288893	0.019405688031935434	0.009143996687807396	-0.28375298012070654	5.8297624784661455
535000	-5510.894475258323	-5439.021544698683	-71.87293055964004	-1382.314312652929	-951.5263683357557	-2148.320659701205	-956.8602040087935	73.33604900307112	6.330484940804138	11.55363942035575	33.81265103539282	10.740826321567353	0.4257370775977902	0.1914367343862559	3.004347172676896	0.2996519636259572	0.4189897990761092	0.5157355758319361	2.697302214022044	0.31683581476213973	-46.4288565879582	0.019405688031935434	0.012170219179578903	-0.22740647969606909	5.971582337786671
535200	-5511.2844362830665	-5439.00153042477	-72.28290585829664	-1381.0450937149483	-953.5920690144885	-2146.4061101060133	-957.9582575893197	75.8634102019997	5.947595483008043	11.55363942035575	33.81265103539282	10.519136135016396	0.4257370775977902	0.1914367343862559	3.004347172676896	0.2996519636259572	0.4055797814137593	0.5157355758319361	2.697302214022044	0.31683581476213973	-46.44310041454056	0.03274734865222336	0.012631429398242725	-0.24775911467175288	6.10480401239224
535400	-5513.502060129165	-5440.130979010784	-73.37108111838086	-1380.6091412227945	-952.153127597489	-2152.4328529214363	-954.9358572690644	84.67458643639189	5.947595483008043	11.55363942035575	33.81265103539282	10.519136135016396	0.4065134636355573	0.1914367343862559	3.023570786639129	0.2996519636259572	0.4055797814137593	0.5157355758319361	2.697302214022044	0.31683581476213973	-47.86762902650353	0.01652548432126424	0.010746485348979736	-0.5946563742639581	6.42945606388735
535600	-5519.409154186493	-5447.665946485244	-71.74320770124864	-1383.8587882736015	-953.1250281185553	-2155.8022064157285	-954.8799236773586	75.07394457800753	5.947595483008043	11.55363942035575	20.474270178556395	10.519136135016396	0.4065134636355573	0.1914367343862559	3.023570786639129	0.2996519636259572	0.4055797814137593	0.5157355758319361	2.697302214022044	0.31683581476213973	-46.41719903078881	0.024106645008070332	0.009792733238075578	-1.2704862237946069	6.722736076015955
535800	-5514.347539897438	-5445.07541185821	-69.27212803922816	-1383.5852899589709	-953.0730492219964	-2153.0069848248395	-955.4100878524032	67.20945252291001	5.947595483008043	11.55363942035575	20.474270178556395	10.519136135016396	0.4065134636355573	0.1914367343862559	2.9886096595921323	0.33904718483501145	0.4055797814137593	0.5157355758319361	2.697302214022044	0.31683581476213973	-45.006162122216985	0.02339272826599439	0.011874787005831574	-0.24047643471199687	5.914311371620064
536000	-5513.959298249348	-5444.099329823681	-69.85996842566726	-1384.5708719160336	-951.5600574554894	-2151.6681036460805	-956.3002968060778	70.45170644347824	4.628748678294893	11.55363942035575	20.474270178556395	10.519136135016396	0.45770687152298084	0.19222248676572284	2.9886096595921323	0.2804755457050032	0.4055797814137593	0.5157355758319361	2.697302214022044	0.31683581476213973	-46.048718873650664	0.021492161857031684	0.010047223119123417	-0.22663129272593935	5.979506829415486
